state,action,q_value
1_1_False_nan_0_0.25_6,Previous,0.1392795
1_2_True_0.87_3_0.22_7,Next,0.0
1_3_True_0.60_2_0.80_5,Go_to_high_level,0.07000000000000006
1_2_True_0.67_3_0.53_3,Go_to_low_level,-0.2
1_3_True_0.55_2_0.38_2,Go_to_high_level,0.0
0_3_True_0.54_3_0.35_10,Stay,0.05
0_3_True_0.79_1_0.32_5,Previous,0.0
0_3_True_0.68_2_0.25_10,Stay,-0.2
0_1_False_nan_0_0.42_6,Previous,0.0
0_1_False_nan_0_0.42_6,Next,1.477812594008803
0_3_True_0.72_1_0.28_8,Stay,-0.1
0_4_True_0.60_1_0.90_11,Previous,0.27
0_2_True_0.87_2_0.28_3,Next,0.5
0_2_True_0.71_2_0.52_7,Next,0.5900000000000001
0_2_True_0.80_2_0.58_9,Next,0.09999999999999998
0_2_True_0.90_1_0.23_4,Stay,-0.31800000000000006
2_2_True_0.25_2_0.60_3,Stay,0.07000000000000002
2_2_True_0.52_2_0.30_3,Previous,-0.2
2_2_True_0.41_2_0.25_3,Stay,-0.13999999999999999
2_2_True_0.47_3_0.77_3,Stay,-0.18
2_2_True_0.49_1_0.80_3,Previous,-0.17099999999999999
2_2_True_0.50_1_0.68_3,Go_to_low_level,-0.2
2_2_True_0.32_2_0.88_3,Go_to_high_level,0.0
0_2_True_0.49_2_0.27_1,Go_to_high_level,0.0
0_2_True_0.31_3_0.48_1,Stay,-0.11999999999999998
0_2_True_0.39_1_0.37_1,Previous,-0.15369999999999995
0_2_True_0.56_2_0.48_1,Previous,-0.2
0_2_True_0.38_3_0.53_1,Previous,-0.014580000000000003
0_3_True_0.28_2_0.27_2,Previous,-4.4408920985006264e-17
0_3_True_0.48_1_0.40_2,Go_to_low_level,-0.15999999999999998
0_3_True_0.52_3_0.20_2,Previous,0.09999999999999998
0_3_True_0.55_3_0.15_2,Previous,-0.2
0_3_True_0.27_1_0.33_2,Stay,-0.19
0_3_True_0.28_1_0.38_2,Previous,-0.2
0_3_True_0.27_3_0.52_2,Next,0.11699280000000004
0_2_True_0.40_3_0.52_3,Go_to_high_level,0.0
0_2_True_0.35_1_0.62_3,Go_to_high_level,0.0
0_2_True_0.40_2_0.65_3,Stay,-0.16000000000000003
0_2_True_0.44_3_0.25_3,Go_to_high_level,0.0
0_2_True_0.44_1_0.77_3,Next,0.0
0_2_True_0.50_3_0.75_1,Next,-0.02700000000000001
0_2_True_0.48_1_0.23_1,Stay,-0.55047
0_2_True_0.45_1_0.53_1,Go_to_high_level,0.4123
0_2_True_0.41_1_0.80_1,Go_to_low_level,-0.11299999999999985
0_2_True_0.56_1_0.65_1,Go_to_low_level,-0.38
0_2_True_0.56_1_0.30_1,Next,0.0
0_2_True_0.36_3_0.98_1,Stay,-0.30000000000000004
0_2_True_0.32_1_0.50_1,Go_to_high_level,0.0
0_2_True_0.24_3_0.30_1,Previous,-0.12999999999999998
1_2_True_0.59_2_0.30_21,Stay,-0.3962
1_1_False_nan_0_0.32_6,Stay,-0.18
1_1_False_nan_0_0.32_6,Go_to_high_level,0.30000000000000004
1_1_False_nan_0_0.13_18,Previous,0.0
1_2_True_0.84_3_0.77_4,Next,0.95
1_1_False_nan_0_0.37_12,Stay,0.006299999999999997
1_3_True_0.79_1_0.27_14,Go_to_high_level,0.1329999999999999
1_2_True_0.86_1_0.23_1,Previous,0.018
1_3_True_0.52_3_0.50_14,Previous,0.3863
1_2_True_0.72_1_0.28_7,Stay,0.13300000000000012
1_3_True_0.79_1_0.43_20,Go_to_low_level,-0.009000000000000001
1_2_True_0.74_1_0.45_3,Stay,-0.127
1_3_True_0.62_1_0.57_14,Next,1.3363
1_2_True_0.82_2_0.77_21,Next,0.13300000000000012
1_2_True_0.89_2_0.43_19,Previous,0.0018000000000000017
1_3_True_0.70_2_0.18_8,Go_to_high_level,0.038000000000000034
1_2_True_0.72_2_0.53_13,Previous,0.0
0_2_True_0.61_1_0.60_4,Stay,-0.1
0_3_True_0.54_3_0.48_5,Previous,0.0
0_1_False_nan_0_0.15_6,Go_to_high_level,1.0699623
0_1_False_nan_0_0.15_6,Previous,0.0
0_2_True_0.64_1_0.52_3,Stay,-0.1
0_3_True_0.61_1_0.47_5,Go_to_low_level,-0.014215499999999999
1_3_True_0.38_3_1.00_5,Previous,-0.19902299999999998
1_2_True_0.73_2_0.93_4,Go_to_high_level,0.0
1_2_True_0.63_2_0.58_4,Stay,-0.1
1_3_True_0.35_2_0.93_5,Next,0.38
1_2_True_0.73_2_0.82_3,Next,0.5
1_3_True_0.47_1_1.00_5,Previous,-0.38
1_3_True_0.37_3_0.62_5,Next,0.19999999999999996
1_3_True_0.57_2_0.65_5,Previous,0.020000000000000018
1_2_True_0.59_1_0.80_4,Go_to_high_level,0.02700000000000001
1_2_True_0.48_1_0.73_4,Go_to_high_level,0.3700000000000001
1_3_True_0.55_2_0.48_5,Next,0.0
1_3_True_0.55_2_0.48_5,Previous,0.0
1_3_True_0.36_2_0.67_5,Next,0.21500000000000005
0_2_True_0.74_1_0.75_4,Go_to_high_level,0.30000000000000004
0_3_True_0.61_1_0.28_2,Previous,0.010000000000000009
0_2_True_0.62_1_0.53_1,Next,0.5
0_2_True_0.56_1_0.33_3,Previous,0.1499999999999999
0_3_True_0.71_2_0.30_5,Stay,0.010851550000000022
0_2_True_0.57_2_0.37_1,Go_to_high_level,0.030000000000000027
2_2_True_0.47_2_0.57_1,Previous,-0.2
2_2_True_0.31_1_0.35_1,Go_to_high_level,0.0
2_2_True_0.38_1_0.40_1,Stay,-0.30000000000000004
2_2_True_0.36_2_0.90_1,Next,0.10999999999999999
2_2_True_0.47_2_0.95_1,Next,0.0
2_2_True_0.22_2_0.97_1,Stay,-0.010000000000000031
2_2_True_0.41_2_0.78_1,Go_to_high_level,0.0
0_2_True_0.37_3_0.52_3,Go_to_high_level,0.28812897555000005
0_2_True_0.52_2_0.97_3,Stay,0.034766395000000026
0_2_True_0.52_2_0.97_3,Go_to_high_level,0.37495268235150037
0_2_True_0.28_1_0.75_3,Previous,-0.15200000000000002
0_3_True_0.71_3_0.53_5,Go_to_low_level,0.0
0_2_True_0.61_1_0.22_4,Stay,-0.1008317
0_1_False_nan_0_0.13_12,Go_to_high_level,0.9311440251501301
0_2_True_0.64_2_0.15_3,Stay,-0.016783381999999982
0_2_True_0.67_1_0.40_3,Go_to_low_level,0.2
0_1_False_nan_0_0.20_12,Next,0.9338
0_2_True_0.75_3_0.28_3,Go_to_high_level,0.0
0_1_False_nan_0_0.33_23,Go_to_low_level,-0.10714699999999999
0_2_True_0.91_3_0.28_7,Go_to_low_level,0.18200000000000002
0_2_True_0.62_2_0.23_3,Go_to_low_level,-0.05999999999999999
0_2_True_0.76_2_0.23_1,Go_to_high_level,0.02700000000000001
0_2_True_0.53_3_0.68_3,Go_to_low_level,-0.2
0_2_True_0.39_2_0.28_3,Go_to_low_level,0.06000000000000001
0_2_True_0.65_3_0.75_3,Go_to_high_level,0.0
0_2_True_0.50_2_0.78_3,Stay,-0.30000000000000004
0_2_True_0.42_1_0.78_3,Stay,0.030000000000000027
0_2_True_0.65_1_0.53_3,Stay,-0.22793326067000003
0_2_True_0.56_1_0.27_1,Go_to_low_level,-0.13000000000000006
0_2_True_0.56_1_0.27_1,Go_to_high_level,0.0
0_2_True_0.63_2_0.45_1,Stay,-0.1
0_2_True_0.30_1_0.62_1,Next,0.11699280000000004
0_3_True_0.55_3_0.12_2,Go_to_low_level,0.009999999999999966
0_3_True_0.76_2_0.20_2,Go_to_low_level,0.0
0_3_True_0.49_1_0.33_2,Next,0.12
1_1_False_nan_0_0.28_12,Previous,0.0
1_4_True_0.46_2_0.63_22,Previous,0.0
1_1_False_nan_0_0.35_18,Go_to_low_level,0.0
1_4_True_0.50_2_1.00_22,Next,0.08999999999999997
1_4_True_0.59_2_1.00_22,Go_to_high_level,0.10999999999999999
1_2_True_0.70_2_0.43_3,Stay,-0.1
1_4_True_0.40_1_0.70_22,Go_to_low_level,0.43999999999999995
1_2_True_0.84_2_0.68_7,Go_to_high_level,0.05130000000000001
1_2_True_0.64_2_0.83_21,Previous,-0.12000000000000005
1_2_True_0.72_3_0.52_21,Next,0.5
1_4_True_0.46_1_0.40_22,Next,0.22000000000000003
1_3_True_0.68_3_0.22_20,Stay,-0.09000000000000002
1_2_True_0.79_2_0.25_4,Go_to_high_level,0.30000000000000004
1_4_True_0.45_3_1.00_22,Go_to_high_level,0.30000000000000004
2_2_True_0.40_3_0.27_3,Stay,-0.30000000000000004
2_2_True_0.31_2_0.50_3,Next,0.010000000000000009
2_2_True_0.32_3_0.55_3,Go_to_low_level,-0.13999999999999999
2_2_True_0.38_3_0.85_3,Go_to_high_level,0.0
2_2_True_0.27_1_0.80_3,Go_to_high_level,0.08999999999999997
2_2_True_0.36_1_0.33_3,Go_to_high_level,0.010000000000000009
2_2_True_0.37_2_0.98_3,Go_to_low_level,-0.2
2_2_True_0.35_1_0.92_3,Go_to_low_level,0.0
2_2_True_0.39_3_0.67_1,Next,0.0
2_2_True_0.36_3_0.75_1,Stay,-0.08000000000000002
2_2_True_0.48_3_0.88_1,Go_to_low_level,-0.2
2_2_True_0.36_3_1.00_1,Go_to_high_level,0.0005831999999999999
2_2_True_0.38_2_0.63_1,Next,-0.016200000000000003
0_3_True_0.60_1_0.13_2,Stay,0.0
0_1_False_nan_0_0.10_6,Go_to_high_level,0.30000000000000004
0_2_True_0.81_1_0.47_1,Go_to_low_level,0.0
0_3_True_0.58_2_0.18_2,Next,0.7173
0_2_True_0.82_1_0.33_7,Stay,-0.2
0_2_True_0.82_2_0.45_4,Previous,0.0
0_2_True_0.82_3_0.53_3,Go_to_high_level,0.0
0_2_True_0.63_2_0.18_3,Stay,-0.1
0_2_True_0.62_1_0.58_7,Go_to_high_level,0.47000000000000003
1_1_False_nan_0_0.42_12,Stay,-0.47040230000000005
1_1_False_nan_0_0.30_18,Previous,0.0
1_2_True_0.53_2_0.25_4,Go_to_high_level,0.30000000000000004
1_3_True_0.43_1_0.35_2,Previous,-0.06000000000000005
1_3_True_0.57_3_0.30_2,Stay,0.21000000000000008
1_2_True_0.78_2_0.78_4,Next,0.0
1_3_True_0.63_2_0.27_2,Go_to_high_level,0.0
1_1_False_nan_0_0.27_6,Go_to_high_level,0.543
1_3_True_0.61_2_0.58_5,Go_to_high_level,0.0
1_3_True_0.60_2_0.28_2,Go_to_high_level,0.0
1_3_True_0.56_3_0.93_5,Previous,0.22999999999999998
1_2_True_0.79_1_0.25_7,Stay,0.0
1_1_False_nan_0_0.58_23,Stay,-0.2
1_2_True_0.70_2_0.40_3,Next,0.045000000000000005
0_3_True_0.61_3_0.17_2,Stay,-0.30000000000000004
0_3_True_0.54_1_0.18_2,Stay,-0.007191605000000001
0_2_True_0.76_2_0.52_1,Go_to_high_level,0.30000000000000004
2_2_True_0.43_3_0.75_1,Stay,-0.444
2_2_True_0.47_3_1.00_1,Stay,-0.38450000000000006
2_2_True_0.47_3_0.28_1,Previous,-0.191
2_2_True_0.27_2_1.00_1,Stay,-0.11100000000000004
2_2_True_0.38_3_0.98_1,Go_to_low_level,-0.2
2_2_True_0.28_3_0.70_1,Previous,0.08999999999999996
2_1_False_nan_0_0.27_0,Go_to_high_level,1.228568263752
2_1_False_nan_0_0.27_0,Go_to_low_level,-0.0171
1_3_True_0.48_1_0.18_2,Go_to_high_level,0.11950000000000012
1_3_True_0.55_1_0.33_2,Stay,-0.31200000000000017
1_3_True_0.47_2_0.33_2,Previous,0.0
1_1_False_nan_0_0.38_0,Stay,0.009720000000000001
1_3_True_0.40_2_0.40_2,Go_to_high_level,0.228
1_3_True_0.52_3_0.40_2,Go_to_high_level,0.0
1_3_True_0.43_2_0.45_2,Go_to_high_level,0.021600000000000008
1_2_True_0.66_3_0.27_1,Stay,-0.18460000000000001
1_3_True_0.47_3_0.22_2,Next,0.1140000000000001
2_2_True_0.42_2_0.33_1,Go_to_low_level,-0.2
2_2_True_0.42_1_0.57_1,Go_to_low_level,-0.06999999999999994
2_2_True_0.55_3_0.48_1,Stay,-0.30000000000000004
2_2_True_0.32_2_0.48_1,Go_to_high_level,0.24999999999999997
2_2_True_0.57_3_0.53_1,Go_to_low_level,-0.4878
2_2_True_0.57_1_0.47_1,Previous,0.09285300000000002
2_2_True_0.40_3_0.55_1,Previous,-0.2
2_2_True_0.58_3_0.45_1,Go_to_low_level,-0.398
2_2_True_0.51_2_0.48_1,Previous,-0.3881
2_2_True_0.47_1_0.83_1,Previous,-0.18900000000000003
2_2_True_0.58_2_0.48_1,Go_to_low_level,-0.2
2_2_True_0.58_2_0.48_1,Previous,-0.20450000000000002
2_2_True_0.44_1_0.27_1,Go_to_low_level,-0.050000000000000044
2_2_True_0.44_1_0.27_1,Next,0.12299999999999996
2_2_True_0.59_1_0.47_1,Stay,-0.5835000000000001
2_2_True_0.37_3_0.80_1,Go_to_low_level,-0.15000000000000002
2_2_True_0.37_3_0.80_1,Go_to_high_level,0.052430472391999994
2_2_True_0.42_2_0.45_1,Next,0.13487586765768
2_2_True_0.38_3_0.50_1,Go_to_low_level,-0.379
2_2_True_0.39_2_0.30_1,Go_to_low_level,-0.38
0_2_True_0.45_1_0.92_3,Next,0.06
0_2_True_0.51_1_0.57_3,Go_to_low_level,-0.2
0_2_True_0.34_3_0.60_3,Go_to_high_level,-0.023670648000000002
0_2_True_0.69_3_0.68_3,Go_to_low_level,-0.2
0_2_True_0.45_3_0.77_3,Previous,-0.030000000000000027
0_2_True_0.62_1_0.23_3,Previous,-0.2
0_2_True_0.45_2_0.47_3,Next,0.0
0_2_True_0.41_3_0.47_3,Go_to_low_level,-0.020000000000000018
0_2_True_0.59_1_0.35_3,Next,0.0
0_2_True_0.57_3_0.67_3,Next,0.56
0_2_True_0.63_1_0.50_4,Next,0.0
0_1_False_nan_0_0.57_0,Next,0.95
0_1_False_nan_0_0.57_0,Go_to_high_level,0.154755
0_3_True_0.76_2_0.27_2,Go_to_high_level,0.25628975550000005
0_3_True_0.63_3_0.33_5,Next,0.050000000000000044
0_2_True_0.68_1_0.28_4,Go_to_low_level,0.2
0_1_False_nan_0_0.30_12,Go_to_low_level,-0.6878000000000001
0_2_True_0.85_2_0.18_3,Stay,-0.06599628
0_2_True_0.85_2_0.18_3,Next,0.4991961953243136
0_2_True_0.79_1_0.35_4,Go_to_low_level,-0.2
0_2_True_0.75_2_0.17_1,Go_to_low_level,0.030000000000000027
0_3_True_0.78_3_0.17_2,Go_to_high_level,0.0
2_2_True_0.48_2_0.67_3,Go_to_low_level,-0.24599999999999989
2_2_True_0.56_1_0.35_3,Go_to_low_level,-0.37550000000000006
2_2_True_0.40_2_0.50_3,Next,0.08689999999999998
2_2_True_0.45_1_0.58_3,Stay,-0.20519999999999994
2_2_True_0.56_1_0.78_3,Previous,-0.5231
2_2_True_0.36_1_0.50_3,Next,0.3989999999999999
2_2_True_0.57_1_0.78_3,Go_to_high_level,0.00016199999999999982
2_1_False_nan_0_0.32_0,Stay,-0.004680000000000002
2_2_True_0.39_3_0.30_3,Previous,-0.133
2_2_True_0.39_1_0.57_1,Previous,-0.19
2_2_True_0.40_1_0.78_1,Go_to_low_level,-0.20153900000000002
2_2_True_0.46_3_0.43_1,Go_to_low_level,-0.09999999999999996
2_1_False_nan_0_0.82_0,Go_to_low_level,-0.0036710999999999966
2_2_True_0.56_3_0.58_1,Previous,-0.2
2_2_True_0.34_1_1.00_1,Stay,-0.43679999999999997
2_2_True_0.34_1_1.00_1,Go_to_high_level,0.1951890550204599
2_2_True_0.40_3_0.93_1,Next,0.0
2_2_True_0.32_1_0.62_1,Previous,0.0
2_2_True_0.52_2_1.00_1,Go_to_low_level,-0.10739745923400004
2_2_True_0.56_2_0.58_3,Previous,-0.40700000000000003
2_2_True_0.55_3_0.68_3,Stay,-0.5583
2_2_True_0.43_3_0.57_3,Go_to_high_level,0.22900000000000015
2_2_True_0.56_3_1.00_3,Previous,-0.2
2_2_True_0.56_3_1.00_3,Go_to_high_level,0.0
0_3_True_0.57_1_0.27_2,Go_to_low_level,0.2300000000000001
0_2_True_0.80_1_0.18_1,Stay,-0.2142155
0_2_True_0.48_3_0.50_3,Go_to_high_level,0.11625147000000002
0_2_True_0.33_2_0.42_3,Go_to_high_level,0.21000000000000002
0_2_True_0.55_2_0.25_1,Stay,-0.030000000000000072
0_2_True_0.72_2_0.23_1,Previous,0.2098949562
0_2_True_0.53_3_0.28_1,Go_to_high_level,0.38999999999999996
0_2_True_0.80_3_0.28_1,Next,0.5108
1_2_True_0.71_3_0.32_4,Stay,-0.1
1_3_True_0.52_2_1.00_5,Stay,-0.32880000000000004
1_3_True_0.67_3_0.98_5,Next,0.0
1_3_True_0.49_3_0.53_5,Go_to_low_level,0.0
1_1_False_nan_0_0.43_0,Previous,0.0
1_1_False_nan_0_0.43_0,Go_to_low_level,0.0
1_2_True_0.77_2_0.57_3,Stay,0.020000000000000018
1_2_True_0.79_2_0.78_4,Go_to_low_level,0.0
1_3_True_0.45_1_0.40_5,Next,0.25999999999999995
0_3_True_0.52_2_0.33_2,Go_to_high_level,0.12
0_2_True_0.64_1_0.43_1,Next,0.5
0_3_True_0.50_2_0.58_8,Next,0.17000000000000004
0_2_True_0.67_2_0.68_7,Next,0.17999999999999994
0_2_True_0.85_3_0.18_3,Go_to_high_level,0.0
0_2_True_0.64_3_0.20_4,Next,0.5
0_2_True_0.59_2_0.17_3,Go_to_high_level,0.26
0_2_True_0.85_2_0.70_7,Next,0.040000000000000036
0_2_True_0.89_2_0.17_1,Go_to_high_level,0.30000000000000004
0_3_True_0.58_3_0.20_8,Stay,-0.14999999999999997
0_3_True_0.63_3_0.43_8,Go_to_high_level,0.0
1_1_False_nan_0_0.27_23,Next,0.0
1_2_True_0.81_1_0.37_1,Go_to_high_level,0.12
1_2_True_0.93_3_0.62_7,Go_to_high_level,0.0
1_1_False_nan_0_0.30_12,Go_to_high_level,0.27
1_3_True_0.79_1_0.55_14,Previous,0.0
1_3_True_0.60_2_0.17_2,Go_to_high_level,0.0
1_1_False_nan_0_0.40_18,Go_to_low_level,-0.2
1_2_True_0.95_3_0.42_1,Go_to_low_level,0.0
1_3_True_0.66_1_0.25_8,Go_to_high_level,0.010000000000000009
1_2_True_0.67_2_0.30_3,Next,0.69
1_2_True_0.86_1_0.72_13,Go_to_low_level,0.0
1_2_True_0.91_1_0.73_4,Go_to_high_level,0.0
1_2_True_0.84_2_0.70_9,Stay,-0.30000000000000004
0_3_True_0.78_2_0.32_2,Next,0.030000000000000027
0_2_True_0.67_1_0.40_1,Go_to_high_level,0.0
1_2_True_0.60_2_0.47_3,Next,0.5
1_3_True_0.59_2_0.75_5,Stay,-0.30000000000000004
1_2_True_0.58_1_0.40_3,Go_to_low_level,0.0
1_3_True_0.58_2_0.30_5,Go_to_high_level,0.0
1_3_True_0.56_1_1.00_5,Previous,0.12
1_2_True_0.68_1_0.48_3,Go_to_low_level,0.0
1_3_True_0.49_3_0.73_5,Next,0.0
1_2_True_0.71_2_0.78_4,Stay,-0.1
1_3_True_0.44_1_0.80_5,Stay,0.06999999999999998
1_3_True_0.71_3_0.48_5,Go_to_low_level,-0.2
1_3_True_0.63_2_0.60_5,Previous,-0.2
1_3_True_0.47_3_0.93_5,Previous,-0.12999999999999995
1_3_True_0.54_2_0.90_5,Go_to_high_level,0.0
1_2_True_0.53_1_0.17_3,Next,0.5
1_3_True_0.50_3_0.95_5,Stay,-0.30000000000000004
1_3_True_0.48_1_0.37_5,Stay,-0.14999999999999997
1_3_True_0.53_3_0.75_5,Next,0.0
1_3_True_0.50_1_0.50_5,Stay,-0.13000000000000006
0_2_True_0.62_2_0.55_3,Next,0.5
0_1_False_nan_0_0.38_6,Previous,0.0
0_1_False_nan_0_0.38_6,Go_to_low_level,0.0
0_3_True_0.60_2_0.20_2,Go_to_high_level,0.0
0_2_True_0.59_2_0.22_3,Next,0.0
0_2_True_0.70_1_0.37_4,Stay,-0.08999999999999991
0_2_True_0.47_3_0.65_3,Stay,-0.30000000000000004
0_2_True_0.36_1_0.72_3,Previous,-0.2
0_2_True_0.25_2_0.28_3,Next,-0.020916000000000004
0_2_True_0.47_1_0.63_1,Stay,-0.09000000000000002
1_2_True_0.47_2_0.67_1,Next,1.3879000000000001
1_2_True_0.70_3_0.88_4,Go_to_high_level,0.019000000000000017
1_2_True_0.71_2_0.47_1,Go_to_low_level,0.018000000000000002
1_3_True_0.33_1_1.00_5,Previous,0.2
1_3_True_0.33_1_1.00_5,Go_to_low_level,0.21530000000000002
1_2_True_0.53_2_0.37_1,Go_to_high_level,0.2959999999999999
1_2_True_0.70_3_0.70_1,Stay,-0.5700000000000001
1_2_True_0.68_1_0.38_1,Next,0.0
1_3_True_0.32_2_1.00_5,Previous,0.15999999999999998
1_3_True_0.32_2_1.00_5,Next,0.13299999999999998
1_2_True_0.48_2_0.82_1,Stay,-0.5700000000000001
1_2_True_0.48_3_0.72_1,Go_to_low_level,-0.016299000000000004
1_3_True_0.41_2_0.55_5,Go_to_low_level,-0.34778000000000003
1_3_True_0.58_3_0.58_5,Next,0.0
1_3_True_0.58_3_0.58_5,Previous,-0.227
1_3_True_0.42_1_0.40_5,Stay,-0.543
1_3_True_0.35_1_0.98_5,Go_to_low_level,0.5700000000000001
0_3_True_0.39_3_0.25_2,Next,0.28
0_2_True_0.67_1_0.65_1,Previous,0.0
0_3_True_0.56_2_0.12_2,Next,0.0
0_3_True_0.39_2_0.18_2,Go_to_low_level,-0.2
0_2_True_0.69_1_0.33_1,Previous,0.040000000000000036
0_2_True_0.73_1_0.50_3,Go_to_low_level,0.13
0_2_True_0.86_3_0.23_4,Go_to_high_level,0.30000000000000004
0_2_True_0.74_2_0.28_3,Go_to_low_level,-0.2
0_2_True_0.52_1_0.37_3,Previous,-0.2
0_2_True_0.51_3_0.27_3,Next,0.17000000000000004
0_2_True_0.68_3_0.67_3,Go_to_high_level,0.30000000000000004
0_3_True_0.66_3_0.42_5,Stay,-0.30000000000000004
0_3_True_0.46_1_0.77_5,Previous,0.13999999999999996
0_2_True_0.60_3_0.32_4,Stay,0.03390546057999999
0_2_True_0.49_1_0.85_3,Go_to_low_level,0.0
0_1_False_nan_0_0.67_0,Go_to_low_level,0.0
0_2_True_0.43_3_1.00_3,Go_to_high_level,0.0
0_2_True_1.00_2_0.27_1,Next,-0.012793949999999998
0_2_True_0.40_3_0.62_1,Go_to_high_level,0.0
0_1_False_nan_0_0.45_0,Go_to_low_level,0.0
0_2_True_0.53_2_0.78_1,Go_to_high_level,0.0
0_2_True_0.36_3_0.85_1,Previous,-0.08000000000000002
0_2_True_0.72_2_0.48_13,Go_to_high_level,0.0
0_2_True_0.58_1_0.43_3,Go_to_low_level,0.18057845
0_2_True_0.92_1_0.22_1,Previous,0.0
2_2_True_0.49_1_0.47_1,Go_to_high_level,0.0
2_2_True_0.35_3_0.82_1,Previous,-0.2
2_2_True_0.33_3_0.80_1,Go_to_high_level,0.15999999999999998
2_2_True_0.49_1_0.87_1,Previous,-0.16999999999999998
2_2_True_0.52_1_1.00_1,Stay,-0.19
2_2_True_0.52_1_1.00_1,Go_to_high_level,0.0
2_2_True_0.39_1_0.70_1,Go_to_high_level,0.02999999999999997
2_2_True_0.42_1_0.88_1,Stay,-0.50630052
2_1_False_nan_0_0.65_0,Previous,-0.1855548
2_1_False_nan_0_0.65_0,Stay,0.0
2_2_True_0.33_3_0.58_1,Stay,-0.03800000000000003
2_2_True_0.51_1_0.87_1,Go_to_low_level,-0.2
2_2_True_0.37_2_0.78_1,Stay,-0.15048906999999997
2_2_True_0.34_2_0.73_1,Stay,0.0
2_2_True_0.54_1_0.30_1,Go_to_high_level,0.0
2_2_True_0.42_1_0.75_1,Stay,-0.050000000000000044
2_2_True_0.42_1_0.75_1,Next,0.0
2_2_True_0.57_3_0.62_1,Go_to_high_level,0.0
0_2_True_0.74_1_0.53_4,Go_to_low_level,0.0
0_3_True_0.68_2_0.55_5,Go_to_high_level,-0.037278
0_2_True_0.66_1_0.47_24,Stay,-0.192305
0_1_False_nan_0_0.17_12,Next,0.942765757918822
0_2_True_0.65_1_0.30_3,Go_to_high_level,-0.0342
2_2_True_0.33_3_1.00_1,Go_to_high_level,0.019999999999999962
2_2_True_0.27_3_0.93_1,Previous,-0.030000000000000027
2_2_True_0.44_2_0.67_1,Go_to_low_level,-0.2
2_2_True_0.39_1_0.73_1,Next,0.0
2_2_True_0.30_3_0.50_1,Previous,0.0
2_1_False_nan_0_0.18_0,Go_to_high_level,1.0317
2_2_True_0.37_3_0.87_1,Go_to_low_level,-0.2
2_2_True_0.30_2_0.75_1,Stay,-0.30000000000000004
2_2_True_0.30_1_0.98_1,Next,0.0
2_2_True_0.25_2_0.73_1,Next,0.15000000000000002
2_2_True_0.40_3_0.60_1,Previous,-0.2
2_2_True_0.21_2_0.62_1,Stay,-2.2204460492503132e-17
2_2_True_0.41_3_1.00_1,Previous,-0.34086419309999993
2_2_True_0.38_3_0.67_1,Previous,-0.15000000000000002
2_2_True_0.43_2_1.00_1,Go_to_high_level,-0.024547050000000004
2_2_True_0.43_2_1.00_1,Previous,-0.21080000000000002
2_2_True_0.23_1_0.37_1,Next,0.02700000000000001
2_2_True_0.34_1_0.55_1,Stay,-0.30000000000000004
2_2_True_0.16_1_1.00_1,Stay,-0.18000000000000002
0_2_True_0.41_2_0.45_3,Previous,-0.021303583200000004
0_2_True_0.47_3_0.90_3,Previous,-0.06999999999999999
0_2_True_0.60_3_0.60_3,Stay,-0.30000000000000004
0_2_True_0.55_3_0.60_3,Go_to_low_level,0.0
0_2_True_0.54_2_0.47_4,Stay,-0.30000000000000004
0_3_True_0.72_3_0.17_2,Go_to_low_level,0.0189
0_3_True_0.51_3_0.32_5,Stay,0.38099999999999995
0_2_True_0.72_1_0.38_7,Go_to_low_level,-0.37104401630000006
0_2_True_0.71_2_0.20_1,Next,0.2896882589749207
0_3_True_0.70_1_0.38_5,Next,0.002430000000000001
0_2_True_0.63_1_0.23_4,Previous,0.14112115232605468
0_3_True_0.49_2_0.17_2,Stay,-0.06611730933057036
0_2_True_0.37_2_0.33_1,Go_to_low_level,0.23390546058
0_2_True_0.22_2_0.90_1,Stay,-0.13999999999999999
0_2_True_0.52_1_0.80_3,Next,0.010000000000000009
0_2_True_0.53_2_0.32_3,Previous,-0.15000000000000008
0_2_True_0.58_3_0.47_3,Go_to_high_level,0.0
0_2_True_0.56_1_1.00_3,Next,0.0
0_2_True_0.34_2_1.00_3,Next,0.19
0_2_True_0.53_1_0.35_3,Go_to_low_level,-0.013122000000000002
2_2_True_0.35_1_1.00_3,Go_to_high_level,0.17364500000000005
2_2_True_0.10_1_1.00_3,Stay,0.020000000000000018
2_2_True_0.32_2_0.78_3,Stay,-0.17800000000000002
2_2_True_0.10_3_0.92_3,Go_to_high_level,0.0855
0_2_True_0.49_1_0.28_3,Stay,-0.16999999999999998
0_2_True_0.52_3_0.60_3,Next,-0.025139934603
0_2_True_0.56_1_0.45_3,Go_to_high_level,0.0
0_2_True_0.39_3_0.18_3,Go_to_high_level,0.04999999999999999
0_2_True_0.44_1_0.17_3,Next,0.06
0_2_True_0.50_1_0.25_3,Stay,-0.12683
0_2_True_0.46_1_0.55_1,Go_to_high_level,0.045000000000000005
0_2_True_0.56_1_0.72_1,Go_to_high_level,0.0
0_2_True_0.54_3_0.87_1,Next,0.0
0_2_True_0.45_1_0.82_1,Go_to_low_level,-0.18000000000000005
2_2_True_0.27_1_0.85_1,Stay,0.07000000000000002
2_2_True_0.54_1_1.00_1,Previous,-0.2
2_2_True_0.29_3_0.50_1,Go_to_low_level,-0.10999999999999997
2_2_True_0.38_1_0.92_1,Stay,-0.2865
