started,\mod_data\event\record_created,module_count,mean_module_grade,viewed,\mod_resource\event\course_module_viewed,submission_status,created,\mod_assign\event\course_module_viewed,course,\mod_page\event\course_module_viewed,attempt_summary,\mod_folder\event\course_module_viewed,\mod_quiz\event\course_module_viewed,submission_form,userid,cluster,group
0.0007769674178329522,0.0008621219798964908,0.0,0.049659839736934996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000135497582725852,0.0,0.0,0.0,101130,0,nhóm_6
0.0,0.0005032377160268942,0.4010318837702388,0.5476174765110428,0.24303546670317408,0.16608902985492047,0.3306796744088054,0.20215974937986356,0.20931997961362703,0.16622035284245032,0.11412823152364288,0.0003368699275651532,0.08546934651311072,0.033683211399814283,0.03985858432299777,101131,0,nhóm_6
0.0,0.0002907686984568447,0.5363339120721866,0.3615791861749685,0.0,0.0,0.0,0.15671555739326753,0.0,0.0,0.0,0.00038143309717647567,0.0,0.14426023939770463,0.2416921974099626,101132,0,nhóm_6
0.0007904771151644452,0.0,0.0,0.7296303579565433,0.12270168049505165,0.1360910864327491,0.18273274940941128,0.019675171563697136,0.08828057485207141,0.08030252499706131,0.04106957684331081,0.00015394684680858362,0.03552386900831045,0.0,0.0,101133,0,nhóm_6
0.0,2.909754286206656e-05,0.41569062828950093,0.4763707521496138,0.13902886881169163,0.08780130090277521,0.18767694055678175,0.15417093839653698,0.12941178024227934,0.09584303475379011,0.023871174904504522,1.4783826831843427e-05,0.04591254641470249,0.09035215770079882,0.07484737925344181,101134,0,nhóm_6
0.0,0.0005011541548254894,0.229555967258323,0.27351472883463634,0.06925626407466201,0.028926766270518767,0.0872374980677374,0.0925193451178275,0.061019385481958566,0.05196302964962235,0.05328186713300326,7.277593989024611e-05,0.02961942975155263,0.039202434826342836,0.03832951230062545,101135,0,nhóm_6
0.0002863894085204377,0.0,0.36483024984089285,0.5065748903824434,0.0918579524918613,0.03056791251916058,0.12196421343337338,0.1683124905991398,0.09461161940136772,0.05207030455301581,0.03163507188341885,0.0,0.02100305546280512,0.03302749476690792,0.10433386042311488,101136,0,nhóm_6
0.0,0.0009856453111672936,0.0,0.14831610119428196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.617781597414771e-05,0.0,0.0,0.0,101137,0,nhóm_6
0.0,0.0001791823677511073,0.0,0.23720784084762575,0.04747743516860736,0.047356776490761754,0.06153585249174576,0.0,0.026964716672198685,0.04099733492530466,0.05689303091102654,0.0,0.024970535867641586,0.0,0.0,101138,0,nhóm_6
0.001235444860420154,0.0002381938634989922,0.2657000606256668,0.1686530755909441,0.0,0.0,0.0,0.1335826330375522,0.0,0.0,0.0,0.0002120002174279545,0.0,0.003250570192870783,0.20971365740187348,101139,0,nhóm_6
0.00024353712504343594,0.0,0.38932125291298936,0.1984709053620532,0.0,0.0,0.0,0.184910639366812,0.0,0.0,0.0,0.0,0.0,0.03255396733351784,0.0857818215326073,101140,0,nhóm_6
0.0,0.0008563769559045697,0.4377725134613466,0.3839827997714993,0.22680154757560309,0.16457680301518665,0.31522626733928166,0.21618737520921247,0.20011463346659356,0.1515131749422629,0.056031358167287854,9.27801886344004e-05,0.07113181260553605,0.049438513766129316,0.043260249639873016,101141,0,nhóm_6
0.0,0.0,0.2724135233120393,0.9699320121353353,0.019660224862124487,0.0,0.02716848095171298,0.09964578317984257,0.02697356145074853,0.005953005112583232,0.0,0.0007015349695068118,0.0,0.02823502379089371,0.05540688480774347,101142,0,nhóm_6
4.378987375441845e-05,0.0,0.19699385597932811,0.492162373012646,0.0,0.0,0.0,0.08582606647755753,0.0,0.0,0.024738770633083385,0.0,0.0,0.009739905615824773,0.029793067393022177,101143,0,nhóm_6
0.00040660418397420184,0.0,0.0,0.631271685164138,0.0,0.0,0.0,0.0,0.0,0.0,0.021772513312489084,0.00024466134877609846,0.0,0.0,0.0,101144,0,nhóm_6
0.0004161867615898318,0.0,0.10355442963717254,0.0,0.0,0.0,0.0,0.04947371804200307,0.0,0.0,0.0,1.3854407851010553e-05,0.0,0.0,0.11358092547131338,101145,0,nhóm_6
0.0,0.000321684987017401,0.04295096644526253,0.39697610227640184,0.05716718080673533,0.028065172370866087,0.07248615522618607,0.020698899142327087,0.05069937308064576,0.03879286181580427,0.04931914296649717,3.4416717628049653e-06,0.020079780845271455,0.0,0.034244290989333015,101146,0,nhóm_6
0.0,0.0,0.08354876388563826,0.8938853615137693,0.04554330867104378,0.01949275409826584,0.05978138821830298,0.04913693425674143,0.03662863851643072,0.02742913196914326,0.05838598315730978,6.096618168616175e-05,0.015841642868614225,0.0,0.0043313691115407504,101147,0,nhóm_6
0.0,0.0,0.0,0.35084815822872717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003952750673953398,0.0,0.0,0.0,101148,0,nhóm_6
0.0001993650312526185,0.0,0.5237467327480068,0.18639188073886276,0.26837755203552427,0.18661023874220414,0.361875354911744,0.22850556879045456,0.22723218163295045,0.1963984107840635,0.11818804616936307,0.0,0.10464274997459741,0.10252101016824683,0.03237802597762182,101149,0,nhóm_6
0.00032944757001385216,0.0,0.7242538084424653,0.8208617158888211,0.30811872714263056,0.22277303870236106,0.4331343121158305,0.31844882752846543,0.29273281023561165,0.1938844139068562,0.0012032987354582692,0.00035902734730319796,0.0788987510724414,0.10939677492291516,0.1420250149394553,101150,0,nhóm_6
0.0003716224967825754,0.0,0.0,0.4381804611303922,0.0,0.0,0.0,0.0,0.0,0.0,0.012984155775007666,0.000196826514472781,0.0,0.0,0.0,101151,0,nhóm_6
0.0,0.0002476428267087494,0.1023572212623371,0.5269452304956099,0.06431670188750205,0.03439089132018103,0.07836052190875831,0.028371581509017918,0.04465202979872568,0.056031233946620074,0.09014485637515446,0.0004456828930632373,0.03994215257724534,0.017712249109314016,0.0,101152,0,nhóm_6
0.0,0.00022182848987156722,0.01996876890591992,0.6614149178653345,0.0,0.0,0.0,0.0026239190109958455,0.0,0.0,0.0747308955592326,0.0,0.0,0.0,0.0,101153,0,nhóm_6
0.00014057117528376573,0.0,0.1812212407496212,1.0,0.02228909499468168,0.026584468667754713,0.03816760473369252,0.08202971359591854,0.01492994542014181,0.011195392957634165,0.0,0.00041483830165867097,0.003554305235182853,0.0,0.0,101154,0,nhóm_6
0.0,0.0,0.41179880935102575,0.25464897477111437,0.10159685866412255,0.08506891969383479,0.15191918446122898,0.21347055119556826,0.09223474249508398,0.06147506680316017,0.0,0.00039659032969635577,0.01935131490868186,0.03438875828893395,0.0,101155,0,nhóm_6
0.0006637219711911335,0.0,0.3957309282136251,0.9408640835758257,0.0,0.0,0.0,0.16058125396232392,0.021297055979015433,0.0,0.0,0.00012091791479190706,0.0,0.03799327018977516,0.11126178882078755,101156,0,nhóm_6
0.00020751213318503936,0.0006342008459138682,0.9579872521007076,0.1789338218324273,0.344267438876429,0.20040884025042152,0.47161119500275983,0.43411365453894424,0.33789123636378804,0.21492591813429585,0.03937887869406442,0.0,0.08926898006256695,0.1570657383513812,0.255032938308335,101157,0,nhóm_6
0.0,0.00010441530057897497,0.2646903994588342,0.7555765367235885,0.09129225247933986,0.06372996065541225,0.13668606888774337,0.1275423877852112,0.10233440885003356,0.04050403984095963,0.0,0.0,0.00040314064886881606,0.005827956604607665,0.09909823708331514,101158,0,nhóm_6
0.00034643322132521526,0.00027060495889852376,0.3066296887115025,0.6366299370908176,0.16879799323757716,0.14483679298400062,0.24618321545744432,0.19752910572463794,0.14216847283328737,0.10621370754235124,0.020542567289896896,1.115277509239343e-05,0.04317526434341373,0.0,0.0,101159,0,nhóm_6
0.0008917488491118064,0.0011994259591578404,0.0,0.2750622157116902,0.11861179612029882,0.11104891636538922,0.16423549916372,0.0,0.08917236054386729,0.08827686327829407,0.06777846938474133,0.0,0.046155711878964056,0.0,0.0,101160,0,nhóm_6
0.000768608000657367,0.0,0.33897248701913973,0.7122346486156543,0.11262396179640893,0.04882829512417908,0.14153853550669754,0.11234100116989623,0.101815416209595,0.08186254660628517,0.08085754779899984,0.0,0.04800568388155452,0.07173813740793569,0.07943297054105056,101161,0,nhóm_6
0.0,0.00019452949013992749,0.0,0.7863172979720641,0.041450249938318195,0.06202337669904623,0.06554008018161939,0.0,0.021832194648652103,0.025837800280489598,0.03714588567276941,0.0,0.009629228895476072,0.0,0.0,101162,0,nhóm_6
0.0,0.0003030282057804312,0.0,0.023857594144722105,0.0,0.0,0.0,0.0,0.0,0.0010456774522744627,0.056372682223718135,0.0,0.007826167959852137,0.0,0.0,101163,0,nhóm_6
0.00025369668031027803,0.0002274410332009924,0.6289831027658074,0.404778703408312,0.15431235215203404,0.05167213598440251,0.197929179414905,0.2620399152084156,0.15019395046517633,0.10366208690594256,0.08757358230682996,5.6438913097922594e-05,0.0553859270862164,0.10883653136023916,0.14995012780809686,101164,0,nhóm_6
0.00033009446594822744,0.00013290521035258518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05733129543553636,0.0,0.002163385184813238,0.0,0.0,101165,0,nhóm_6
0.0,0.0,0.824889605423615,0.5809381327621439,0.36170559451684403,0.23661267933975516,0.4927713884518288,0.3421287975027355,0.3368993268312,0.24056477499636597,0.07550380152738886,9.590223962480104e-05,0.11239898311895657,0.15931280952827231,0.18295745916256778,101166,0,nhóm_6
8.771706374222088e-05,0.0,0.0,0.15826096208835055,0.0,0.0,0.0,0.0,0.0,0.0,0.018668799686760607,2.1599578508890716e-05,0.0,0.0,0.0,101167,0,nhóm_6
0.0,0.0001642666756454525,0.2611730362816953,0.5230590099981904,0.0,0.0,0.0,0.09738297396567558,0.021267771068402386,0.0,0.0,0.0002425501252664719,0.0,0.03830494768595105,0.12296778344662765,101168,0,nhóm_6
0.0005830560290820408,0.00043200093622985936,0.08671579367595483,0.663532008887381,0.09255502398872784,0.08973145134416555,0.13529800366946748,0.05078447649201301,0.07901255100894972,0.05739370149225981,0.0,1.325913053124017e-05,0.021379278958938375,0.0,0.0,101169,0,nhóm_6
0.0,0.0,0.3822927905969033,0.10441411122213773,0.1271394335922002,0.08439086576298005,0.1804866573941027,0.17906013116516753,0.13145066598826613,0.07164043008221582,0.0,0.0005772189782299875,0.018763351319884047,0.05512338060456737,0.10934293366963124,101170,0,nhóm_6
0.0003814342461488929,0.00043452199928056823,0.08290899546754238,0.6711380299747522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05439071473037824,0.09195210715778135,101171,0,nhóm_6
0.0,0.0005451491359403371,0.0,0.19800795671000487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101172,0,nhóm_6
7.952956748469298e-05,0.0002650838644889242,0.8634238146563834,0.6102539445821508,0.2511729036929852,0.12905848252350183,0.3340883561141054,0.3389212846104342,0.240830895018457,0.17063934934436248,0.07522707868376505,1.9101179159985993e-05,0.08575608068021504,0.17567874813700002,0.186734351583756,101173,0,nhóm_6
0.0003491149694923035,0.0,0.5489039774624668,0.46600837891028635,0.2758178387314333,0.2119724438052533,0.39421660081538795,0.30235651579154693,0.25226991170933116,0.16854403344810495,0.005774680731869042,7.542829129558726e-05,0.0641100200510829,0.028881696337472673,0.06347897883953765,101174,0,nhóm_6
0.0,0.0009931981878186225,0.0,0.9041482059767173,0.15298690055221986,0.16997172137661498,0.22906703969058748,0.0038856874782404738,0.11145837973578054,0.0966395749827623,0.054433769242635516,0.0001630538219950517,0.04014104864003057,0.0,0.0,101175,0,nhóm_6
0.00026569070820992025,0.0,0.0,0.09346779942886574,0.032459997907451854,0.03944480886089147,0.05026529720774925,0.01694130693455126,0.019830025804115303,0.020733719212087942,0.012240537864241896,0.00031414461919787584,0.006429786842985452,0.0,0.0,101176,0,nhóm_6
0.0,0.0,0.037802458867984945,0.4417083059581576,0.09012434253124074,0.06838780549655721,0.12036568966736638,0.036627429131683764,0.06210575746933816,0.06943505238161013,0.09328547329040829,0.00035663884806869106,0.04366268502794346,0.0,0.0,101177,0,nhóm_6
0.0,0.00013985321315085342,0.5361192068845381,0.9532151311846099,0.15340785788418743,0.10350469808795282,0.21711345798017984,0.2507047743110112,0.1395151549807972,0.0964275297398075,0.01903118715621327,0.0,0.042078905508521613,0.046159582803410176,0.034410900385888205,101178,0,nhóm_6
0.0003501696449335068,0.0008074615526240114,0.21935111659008039,0.08621553359679535,0.022319603832088086,0.0,0.0064176966144815495,0.02972987122923393,0.028671224655046568,0.027162995153036495,0.07332518982220912,0.0,0.024781499710570143,0.10026767219655397,0.12423660637838518,101179,0,nhóm_6
0.0,0.0,0.18926457135962133,0.5272090235300045,0.1628131747124899,0.15354021436787924,0.2351248302844831,0.111778358756223,0.13023534385607974,0.11345389890316418,0.025572804873164157,0.0002056882903959667,0.05157071847131697,0.0,0.0,101180,0,nhóm_6
0.0,0.000588946818524283,0.09312942936320184,0.5992807911131638,0.0,0.0,0.0,0.05187307199431518,0.0,0.0,0.035140824536928184,0.00017589023794228886,0.0,0.0,0.006914162523656453,101181,0,nhóm_6
0.0,0.0,0.8736055283000342,0.19841413259900098,0.3887869782967474,0.2824048844463737,0.5420290409893811,0.39855093934504854,0.3593273523970071,0.25685010080999526,0.027100654484196962,0.00015794139604691226,0.11104822013869423,0.15093639237278839,0.14048564371083888,101182,0,nhóm_6
0.000838900713153401,0.0002087949419473656,0.7997345219997393,1.0,0.0,0.0,0.0,0.29331897107532406,0.0,0.0,0.0,5.322918601796678e-05,0.0,0.142081419773895,0.227960250021132,101183,0,nhóm_6
0.0,0.000851251404928588,0.3684619568994081,0.5682608158638897,0.17615511805335327,0.14040501387977417,0.25374360346090663,0.21116604763659064,0.1549205534914763,0.10991103013363998,0.016369578533200146,9.686840763911686e-06,0.04415427638110028,0.001045630524343255,0.0030695701757790794,101184,0,nhóm_6
0.0,0.00017874735933970376,2.1066858851948034e-05,0.3378085426335613,0.0,0.0,0.0,0.0,0.0,0.0,0.02891753777407885,8.544498922241628e-05,0.0,0.0,0.015783547266147502,101185,0,nhóm_6
0.0,0.00044981349125688963,0.5428012443005746,0.6184920669340077,0.07426962400389386,0.0,0.09014226334971648,0.23980757104065084,0.07033301307286854,0.048763075291188784,0.07687114810909493,1.6646431509170778e-05,0.03173268461716844,0.06580094527925509,0.0798403823287934,101186,0,nhóm_6
0.0,0.00026010107845503283,0.7140003039838607,0.5773864205537861,0.13859818197484458,0.06013852344174586,0.186045120524445,0.2696469022132367,0.1461168097342816,0.08827137404310642,0.0,0.0,0.035824659539633624,0.15025480494212518,0.1657341173503063,101187,0,nhóm_6
0.0006756350490504381,0.0,0.7230577192748062,0.0,0.20485307163458097,0.08995065435124938,0.26044827549928506,0.2665001880043826,0.19241336813092932,0.1524076048823882,0.09588386191608986,0.0,0.08411218355147526,0.19493957734844947,0.1665096218006913,101188,0,nhóm_6
0.0,0.00016122728802331343,0.12340312935234338,0.46653113025243276,0.048356759489686985,0.037360174596722306,0.07156405004885613,0.06908205373805987,0.044847226805243556,0.026831200879113115,0.0,0.0,0.007688125873159979,0.0,0.009649111400568289,101189,0,nhóm_6
0.000321187201664741,0.00015720370889316104,0.6350833111761859,0.3801087954050104,0.2072684275796148,0.1325783632316846,0.27703437338260634,0.22595575287605446,0.18596129404402095,0.1532528784259668,0.05627703410102608,0.0,0.08087362218246222,0.16404932557480545,0.08374809787678325,101190,0,nhóm_6
0.00040712197739312117,0.00028908283853945616,0.4388338903166129,0.05426988797425991,0.18950376109096861,0.09138188608659864,0.24330524079191948,0.18479104159025772,0.1697292029018138,0.1365543383506289,0.12771264964958703,0.0,0.07711598169315173,0.08887046437968163,0.1089093433679228,101191,0,nhóm_6
0.0010758804195245553,0.0015365527036352855,0.19018230077997728,0.41518423886760525,0.09065381605446976,0.06700260327508595,0.12610035863936514,0.09601402325160352,0.07755578702755733,0.060152813107873404,0.023705178770469404,0.0,0.026617715603000525,0.009260896021637655,0.006053011067816971,101192,0,nhóm_6
0.0,0.0,0.09190723095033987,0.6634250040800594,0.09980843248923066,0.06817268133359444,0.13547609850992498,0.06023683334266461,0.08272335043581103,0.06606837983085417,0.06988867565274184,0.00014739474198510738,0.03452144015061134,0.0,0.0036161779071195443,101193,0,nhóm_6
0.0009106086655558121,0.0003282276513250637,0.8617618109042637,0.5911374615474181,0.3026961834773361,0.19316474443883444,0.4166506089901015,0.35184892073339014,0.29454208236443036,0.19497215493270417,0.00803308459417107,8.456769283071708e-06,0.08126313612309344,0.16769815674444435,0.20256755711088142,101194,0,nhóm_6
0.00042533400690514256,0.0,0.43684877360843655,0.39014205976408045,0.05769185103119129,0.013102140094973846,0.08582032636887577,0.2240008211341391,0.0754053634065836,0.01473896544152592,0.0,0.0004460690468633399,0.0,0.0229077372649088,0.1177529837969846,101195,0,nhóm_6
0.0,0.00023519133658228553,0.18639100781217643,0.0,0.02971362595944932,0.003074718293256562,0.037366349818056976,0.11687920536390331,0.02041626661520829,0.021050894133662346,0.04216295724530783,0.0001354067794827607,0.012556887659650462,0.0,0.0,101196,0,nhóm_6
0.0004876454421176568,9.81888367630468e-05,0.2870655453577515,0.5807441196977942,0.0,0.0,0.0,0.06716902076977183,0.0,0.0,0.0,0.0,0.0,0.07026853983913717,0.16759145381164542,101197,0,nhóm_6
0.0,0.0,0.25647469547992463,0.1486289186998644,0.1603296672936515,0.1285867321338049,0.2283375396819965,0.14873431940242277,0.14342274613342196,0.10323587371726356,0.00833255335399724,0.0003871685148655879,0.039768122605112116,0.010790857372883877,0.021718935505871173,101198,0,nhóm_6
0.0,0.0,0.0,0.43335733984565916,0.0,0.0,0.0,0.0,0.0,0.0,0.021249198428949956,0.0,0.0,0.0,0.0,101199,0,nhóm_6
0.0,0.0,0.16231456791079424,0.16871038649814252,0.14604712883909376,0.09980732486287913,0.19376591642730967,0.08583360567777326,0.11572824022253472,0.10889553403806071,0.10946888376773553,0.0004867843153806839,0.06257110528556667,0.014835166986769566,0.0,101200,0,nhóm_6
0.0,0.00013950003570845082,0.6457972697118165,0.2611856068157789,0.0768859878997526,0.0,0.09400897634680916,0.2428986809150946,0.10510154355300941,0.03892287045812359,0.0,8.757669535425228e-05,0.008896775191666373,0.13770944038610972,0.24222836117653884,101201,0,nhóm_6
0.0,0.0,0.04468593978904478,0.0,0.17446402344857032,0.11947808094869367,0.2234720601597563,0.03616110237016651,0.1276993959986294,0.14082006555437954,0.1802946047927138,0.0,0.08952331088957391,0.01062514652881169,0.0,101202,0,nhóm_6
0.0,0.0,0.9750807770758196,0.6304713429129624,0.265476546662182,0.14041097865883434,0.3601983872609778,0.39442672732994966,0.268983895443341,0.16591208378390307,0.010041078973649697,0.0,0.06964943396979073,0.1879726970887607,0.24687815296784887,101203,0,nhóm_6
0.0,0.00030945813249644294,0.37844702451564016,0.18730371843996907,0.0774666794074042,0.041383381225705396,0.104477615590714,0.15298665633742412,0.07402019020375161,0.05415864507149032,0.0,0.0,0.023542763009501866,0.07539470620697222,0.05077684537926888,101204,0,nhóm_6
9.971055342150592e-05,0.0,0.30017724223630504,0.3019640156469267,0.21173102719997208,0.14139601504928176,0.2819167224633431,0.12824418976161636,0.18046270691296182,0.15288509911461892,0.11975432692890195,0.0002029007562310836,0.08363591294923481,0.05616998661640055,0.044409403024283145,101205,0,nhóm_6
